time,y,y_pred
1,5.4328808645892215,6.078388768508296
2,4.0973905554900085,6.081259539304018
3,5.738818900026856,6.08413031009974
4,3.633807418611209,6.08700108089546
5,5.157045918996143,6.089871851691182
6,5.512406353949862,6.092742622486904
7,4.251478705901103,6.095613393282626
9,5.394511129464908,6.1013549348740685
10,5.029772791618276,6.104225705669791
11,6.050872506994296,6.107096476465513
12,6.552809628839153,6.109967247261233
13,4.911675903969266,6.112838018056955
16,6.523455955886107,6.1214503304441195
17,5.997035032895483,6.1243211012398415
19,5.741966759860516,6.130062642831284
20,6.000172907439178,6.132933413627006
22,7.0674484411264284,6.138674955218448
23,6.357022190885951,6.14154572601417
25,7.9720488240076435,6.1472872676056145
26,7.738848495853985,6.150158038401335
27,7.5898161302559695,6.153028809197057
30,8.714563295416749,6.161641121584221
31,9.244256535060448,6.164511892379943
1,0.852071901197762,-0.6553362121359068
2,-0.5419005498678287,-0.6524654413401851
3,0.9880012141030728,-0.6495946705444635
4,-1.2445637630649018,-0.6467238997487419
5,0.08727294496303073,-0.6438531289530207
6,0.2788941147201697,-0.6409823581572986
7,-1.145915895982186,-0.6381115873615775
9,-0.22861971086942526,-0.6323700457701342
10,-0.7720331109892296,-0.6294992749744126
11,-0.07427998693488114,-0.626628504178691
12,0.25173669868446313,-0.6237577333829694
13,-1.6115468846198702,-0.6208869625872477
16,-0.2697380725557688,-0.6122746502000833
17,-1.0300875634119036,-0.6094038794043617
19,-2.0217947144191353,-0.6036623378129184
20,-1.8510390002625918,-0.6007915670171968
22,-1.03469380105319,-0.5950500254257536
23,-1.7632844847443032,-0.5921792546300324
25,-0.3168445431757838,-0.5864377130385892
26,-0.7682058881494219,-0.5835669422428675
27,-1.2682026542742102,-0.5806961714471459
30,-0.4240874895142535,-0.5720838590599815
31,-0.2567080674573299,-0.5692130882642594
1,0.9779673991503652,-0.6412677434719127
2,-0.4207039814331974,-0.6383969726761913
3,1.1188920260898934,-0.6355262018804697
4,-1.094148621070424,-0.6326554310847481
5,0.2302846487287986,-0.6297846602890265
6,0.4324521675223323,-0.6269138894933048
7,-0.9959144573749672,-0.6240431186975832
9,-0.0962778496884873,-0.6183015771061402
10,-0.6472367056177024,-0.6154308063104186
11,0.07616602844670584,-0.6125600355146972
12,0.4081721511651737,-0.6096892647189756
13,-1.4561055552040658,-0.6068184939232539
16,-0.12611507572524472,-0.5982061815360891
17,-0.8811790427083391,-0.5953354107403677
19,-1.895948613885906,-0.5895938691489246
20,-1.7382955652183731,-0.586723098353203
22,-0.9592639416687668,-0.5809815567617598
23,-1.6901330813285158,-0.5781107859660382
25,-0.3063661155910293,-0.5723692443745951
26,-0.753448409111376,-0.5694984735788735
27,-1.2970260484790637,-0.5666277027831519
30,-0.4530467266223859,-0.5580153903959872
31,-2.2747191587813664,-0.5551446196002656
1,-0.08184097116735622,0.14161128941600043
2,-0.026065805132229558,0.14448206021172205
3,2.000804362212914,0.14735283100744367
4,-0.23284848084991536,0.1502236018031653
5,1.1111360630038951,0.15309437259888692
6,1.3165368674291962,0.15596514339460832
7,-0.105009545588596,0.15883591419032994
9,0.8159128591736817,0.16457745578177296
10,0.2989708624953449,0.16744822657749459
11,1.0362497807294182,0.1703189973732162
12,-1.7265762040209252,0.17318976816893783
13,0.4934636227403402,0.17606053896465945
16,-0.5621776885134295,0.1846728513518241
17,0.16148821341908048,0.18754362214754572
19,-0.6969553654684355,0.19328516373898874
20,-0.5269248952417955,0.19615593453471036
22,0.3599502761506943,0.2018974761261536
23,-0.3691843404878457,0.204768246921875
25,1.1570324333700266,0.21050978851331825
26,0.7040392895541063,0.21338055930903987
27,0.21020709683349506,0.21625133010476127
30,-0.5243962345110753,0.22486364249192614
31,-0.6495889681146494,0.22773441328764776
