time,date,y,y_pred,state,county,ethnicity
1,2020-06-14,0.08317539689360874,0.1486051552950364,california,alameda,Hispanic
3,2020-06-16,0.0858584742127574,0.1525907499138411,california,alameda,Hispanic
5,2020-06-18,0.08854155153190607,0.15368031093913356,california,alameda,Hispanic
9,2020-06-22,0.09122462885105474,0.15479537546621708,california,alameda,Hispanic
11,2020-06-24,0.0939077061702034,0.16361838953673205,california,alameda,Hispanic
12,2020-06-25,0.10195693812764944,0.1654755061521005,california,alameda,Hispanic
15,2020-06-28,0.10464001544679807,0.16634063130623863,california,alameda,Hispanic
62,2020-08-14,0.16635079378721748,0.22677015077438017,california,alameda,Hispanic
69,2020-08-21,0.17976618038296086,0.23652404236904587,california,alameda,Hispanic
73,2020-08-25,0.18244925770210949,0.24404413392255478,california,alameda,Hispanic
74,2020-08-26,0.1851323350212581,0.24576667343259148,california,alameda,Hispanic
75,2020-08-27,0.18781541234040688,0.2490193382677839,california,alameda,Hispanic
78,2020-08-30,0.19318156697870412,0.2502856159693229,california,alameda,Hispanic
81,2020-09-02,0.1985477216170015,0.2546543164906883,california,alameda,Hispanic
82,2020-09-03,0.21732926285104212,0.25623706937428464,california,alameda,Hispanic
83,2020-09-04,0.22001234017019086,0.25462141628140283,california,alameda,Hispanic
84,2020-09-05,0.22269541748933952,0.25381495104827595,california,alameda,Hispanic
87,2020-09-08,0.2253784948084881,0.2593572358251025,california,alameda,Hispanic
90,2020-09-11,0.2414769587233802,0.2649869735353844,california,alameda,Hispanic
92,2020-09-13,0.2575754226382722,0.26421607520291107,california,alameda,Hispanic
94,2020-09-15,0.2817231185106102,0.27357249741262274,california,alameda,Hispanic
98,2020-09-19,0.2844061958297589,0.2788573659079923,california,alameda,Hispanic
101,2020-09-22,0.2951385051063536,0.28198922723046765,california,alameda,Hispanic
102,2020-09-23,0.3031877370637996,0.28487696044800886,california,alameda,Hispanic
104,2020-09-25,0.3058708143829483,0.28379340349001586,california,alameda,Hispanic
108,2020-09-29,0.3085538917020969,0.29158383297645585,california,alameda,Hispanic
110,2020-10-01,0.3166031236595429,0.2932336402335219,california,alameda,Hispanic
112,2020-10-03,0.3192862009786916,0.2953743596064051,california,alameda,Hispanic
113,2020-10-04,0.3166031236595429,0.297628719814376,california,alameda,Hispanic
116,2020-10-07,0.3273354329361376,0.2985448114963829,california,alameda,Hispanic
120,2020-10-11,0.3219692782978403,0.3100366371047441,california,alameda,Hispanic
123,2020-10-14,0.3273354329361376,0.3116812977392952,california,alameda,Hispanic
125,2020-10-16,0.3300185102552863,0.31554979785117976,california,alameda,Hispanic
126,2020-10-17,0.3353846648935836,0.31650779913582633,california,alameda,Hispanic
127,2020-10-18,0.3273354329361376,0.3164355160953473,california,alameda,Hispanic
129,2020-10-20,0.32465235561698896,0.3206998255070072,california,alameda,Hispanic
131,2020-10-22,0.34075081953188097,0.32614674409687233,california,alameda,Hispanic
138,2020-10-29,0.3434338968510296,0.333005577907239,california,alameda,Hispanic
140,2020-10-31,0.34075081953188097,0.33741577529189376,california,alameda,Hispanic
143,2020-11-03,0.3434338968510296,0.33774082423758595,california,alameda,Hispanic
145,2020-11-05,0.34075081953188097,0.34449516915408623,california,alameda,Hispanic
148,2020-11-08,0.3434338968510296,0.34239873846173646,california,alameda,Hispanic
151,2020-11-11,0.3461169741701783,0.34890675001699234,california,alameda,Hispanic
155,2020-11-15,0.34880005148932697,0.3555640654930892,california,alameda,Hispanic
156,2020-11-16,0.3461169741701783,0.35362780114998693,california,alameda,Hispanic
163,2020-11-23,0.34880005148932697,0.3614319006022367,california,alameda,Hispanic
166,2020-11-26,0.35148312880847565,0.3504137384022837,california,alameda,Hispanic
1,2020-06-14,0.06382146583148303,0.06129573313685098,california,alameda,White
3,2020-06-16,0.061827045024249176,0.06528132775565568,california,alameda,White
4,2020-06-17,0.06382146583148303,0.06543045406720915,california,alameda,White
62,2020-08-14,0.10171546116892606,0.1394607286161947,california,alameda,White
64,2020-08-16,0.1037098819761599,0.13520222066470844,california,alameda,White
69,2020-08-21,0.10969314439786143,0.1492146202108604,california,alameda,White
73,2020-08-25,0.11168756520509528,0.1567347117643693,california,alameda,White
74,2020-08-26,0.11567640681956295,0.15845725127440605,california,alameda,White
78,2020-08-30,0.11966524843403065,0.16297619381113748,california,alameda,White
80,2020-09-01,0.12165966924126448,0.16507480449936401,california,alameda,White
81,2020-09-02,0.13362619408466755,0.16734489433250288,california,alameda,White
82,2020-09-03,0.13761503569913525,0.16892764721609918,california,alameda,White
83,2020-09-04,0.1396094565063691,0.1673119941232174,california,alameda,White
84,2020-09-05,0.14160387731360294,0.16650552889009063,california,alameda,White
89,2020-09-10,0.1435982981208368,0.17487006005133773,california,alameda,White
90,2020-09-11,0.15955366457870754,0.17767755137719912,california,alameda,White
92,2020-09-13,0.16553692700040906,0.1769066530447256,california,alameda,White
94,2020-09-15,0.18548113507274752,0.18626307525443733,california,alameda,White
95,2020-09-16,0.1894699766872152,0.18573539616471146,california,alameda,White
97,2020-09-18,0.19545323910891674,0.18837537454922915,california,alameda,White
98,2020-09-19,0.19744765991615051,0.19154794374980685,california,alameda,White
101,2020-09-22,0.21140860556678748,0.19467980507228225,california,alameda,White
102,2020-09-23,0.21340302637402134,0.1975675382898234,california,alameda,White
